,player_name,pos,school,2nd_season,completions_2nd_year_stats_y_pred_gbf,attempts_2nd_year_stats_y_pred_gbf,passing_yards_2nd_year_stats_y_pred_gbf,passing_tds_2nd_year_stats_y_pred_gbf,interceptions_2nd_year_stats_y_pred_gbf,sacks_2nd_year_stats_y_pred_gbf,sack_yards_2nd_year_stats_y_pred_gbf,sack_fumbles_2nd_year_stats_y_pred_gbf,sack_fumbles_lost_2nd_year_stats_y_pred_gbf,passing_air_yards_2nd_year_stats_y_pred_gbf,passing_yards_after_catch_2nd_year_stats_y_pred_gbf,passing_first_downs_2nd_year_stats_y_pred_gbf,passing_epa_2nd_year_stats_y_pred_gbf,passing_2pt_conversions_2nd_year_stats_y_pred_gbf,pacr_2nd_year_stats_y_pred_gbf,dakota_2nd_year_stats_y_pred_gbf,carries_2nd_year_stats_y_pred_gbf,rushing_yards_2nd_year_stats_y_pred_gbf,rushing_tds_2nd_year_stats_y_pred_gbf,rushing_fumbles_2nd_year_stats_y_pred_gbf,rushing_fumbles_lost_2nd_year_stats_y_pred_gbf,rushing_first_downs_2nd_year_stats_y_pred_gbf,rushing_epa_2nd_year_stats_y_pred_gbf,rushing_2pt_conversions_2nd_year_stats_y_pred_gbf,receptions_2nd_year_stats_y_pred_gbf,targets_2nd_year_stats_y_pred_gbf,receiving_yards_2nd_year_stats_y_pred_gbf,receiving_tds_2nd_year_stats_y_pred_gbf,receiving_fumbles_2nd_year_stats_y_pred_gbf,receiving_fumbles_lost_2nd_year_stats_y_pred_gbf,receiving_air_yards_2nd_year_stats_y_pred_gbf,receiving_yards_after_catch_2nd_year_stats_y_pred_gbf,receiving_first_downs_2nd_year_stats_y_pred_gbf,receiving_epa_2nd_year_stats_y_pred_gbf,receiving_2pt_conversions_2nd_year_stats_y_pred_gbf,racr_2nd_year_stats_y_pred_gbf,target_share_2nd_year_stats_y_pred_gbf,air_yards_share_2nd_year_stats_y_pred_gbf,wopr_x_2nd_year_stats_y_pred_gbf,special_teams_tds_2nd_year_stats_y_pred_gbf,fantasy_points_2nd_year_stats_y_pred_gbf,fantasy_points_ppr_2nd_year_stats_y_pred_gbf,games_2nd_year_stats_y_pred_gbf,tgt_sh_2nd_year_stats_y_pred_gbf,ay_sh_2nd_year_stats_y_pred_gbf,yac_sh_2nd_year_stats_y_pred_gbf,wopr_y_2nd_year_stats_y_pred_gbf,ry_sh_2nd_year_stats_y_pred_gbf,rtd_sh_2nd_year_stats_y_pred_gbf,rfd_sh_2nd_year_stats_y_pred_gbf,rtdfd_sh_2nd_year_stats_y_pred_gbf,dom_2nd_year_stats_y_pred_gbf,w8dom_2nd_year_stats_y_pred_gbf,yptmpa_2nd_year_stats_y_pred_gbf,ppr_sh_2nd_year_stats_y_pred_gbf,scrimmage_yards,scrimmage_TDs,fantasy_points,fantasy_points/G
298,J.J. Arcega-Whiteside,WR,Stanford,2020.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,-5.3531900705118955e-05,-9.126727224849792e-06,-3.4618204314306647e-06,-1.9350983148698336e-05,0.0,1.6010794567997953e-09,0.0,0.1848609342010167,0.6661014506183992,0.0018664424159225148,1.977519571471712e-08,-5.47443329425869e-11,-0.03050377683926412,0.016724932106415073,1.027804087162881e-09,4.521049984073078,10.586107877425286,84.47270500161629,0.08316129039099437,-0.002211404628135422,0.0010047742314678904,141.28356720655322,15.034813642572876,4.067842564774514,-1.211868109137705,0.9759655997554013,5.0529985368875945,0.290869481348311,0.4804423971185441,0.7632543755897517,-3.891707148918329e-05,11.68299603373878,15.850860589919717,5.455793137398425,0.04552830574864742,0.07487441596834256,0.03386062348999484,0.12460348839257095,0.07288943966799545,0.008073382271073255,0.07540109850531633,0.06756542008467936,0.03705205545252273,0.06382322486703304,0.4708497723740545,0.03672253549577323,85.13880645223469,0.08502773280691689,13.304448038784038,2.4385909992782855
132,Noah Brown,WR,Ohio State,2018.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,-5.3531900705118955e-05,-9.126727224849792e-06,-3.4618204314306647e-06,-1.9350983148698336e-05,0.0,1.6010794567997953e-09,0.0,-0.0911677279557198,-0.07135415538497117,0.000582797458275035,1.977519571471712e-08,-5.47443329425869e-11,0.03344385514151678,0.04761054625529284,1.027804087162881e-09,5.5800272904129775,8.48854373833619,66.97012442247039,0.06977086834800678,0.019156527014447047,-0.012189772435614707,67.24909469331953,28.336022513074905,2.8843055534358775,2.2743864448849123,-0.009487081038752669,5.664735713354011,0.3225046391762312,0.35693299506352955,0.8085706012408246,-8.99165042433203e-06,6.2600297960851705,12.6683372470226,4.892811488595927,0.0511715577646591,0.058891141084084726,0.03559250894286391,0.1241907734477498,0.04334401873192464,0.007089869222963133,0.035225235138316574,0.032817765193357315,0.02560249082540898,0.03722051874726648,0.3307160788017391,0.02520803493870916,66.89877026708542,0.07035366580628181,11.353920596780823,2.3205309714556397
531,Antoine Green,WR,North Carolina,2024.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,-5.3531900705118955e-05,-9.126727224849792e-06,-3.4618204314306647e-06,-1.9350983148698336e-05,0.0,1.6010794567997953e-09,0.0,0.2917409060464141,3.240190799335105,0.001607736485726849,1.977519571471712e-08,-5.47443329425869e-11,0.02135944346323096,-0.04119984339392219,1.027804087162881e-09,0.1756855973402875,3.7586985416192316,13.250892151490195,0.2036305533581582,0.008835946549372559,-0.0029249766669350802,44.432457667706935,5.111114464976673,0.9341641605040244,1.9086410692975166,0.0009754031361586605,2.180715777398132,0.06679091724419763,0.24337852145727026,0.115907720976137,-4.5906516778381634e-05,6.940950019403421,7.814641823120773,1.4847309812743779,0.015158472268686869,0.025979625674850827,0.005498420164355627,0.04425007859015791,0.01954921844669701,-0.004256291267829812,0.0166823219452757,0.025612964806234543,0.017090334039912954,0.02157215998846189,0.09852085807709798,0.004458452444438257,16.4910829508253,0.20523828984388504,3.4402316452354103,2.3170740616475736
430,Jacob Harris,WR,Central Florida,2022.0,0.00011123572664040193,0.0003314127585048735,4.7920347644210686e-08,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,0.0015099671954275965,0.00032508878776641765,0.00012312251535051818,0.0008443740819722948,0.0,1.601079456799801e-09,0.0,0.2672147661965223,1.3852890554593267,0.0017327057008532862,1.977519571471712e-08,-5.47443329425869e-11,-0.00502208128193093,-0.011489858427183095,1.027804087162881e-09,2.077867966759989,2.848041024633838,8.439705923436385,0.009440424993746022,0.01570567296176333,0.009478159856889571,9.551128936735553,7.038986863085823,1.1970916249560435,2.1025897840461543,0.004618583650351306,1.4505601542825204,0.08043595265538038,0.039808498917417924,0.09361673270110382,-5.428913225690069e-06,1.6339419110833435,3.5180991646666686,1.1511340443672424,0.04466059162825148,0.03405437477639131,0.04446559392317749,0.09231130215433475,0.057760109102469114,0.0036929091190961976,0.12368633661980973,0.11120302096451666,0.029195009074060994,0.04441870197175093,0.25428346805053426,0.03759093613598765,9.824994978895711,0.011173130694599308,2.6593231866519274,2.3101768205576
515,James Mitchell,TE,Virginia Tech,2023.0,9.709977801261866e-06,1.4564966701892802e-05,8.496230576105802e-05,0.0,2.4274944503154664e-06,0.0,0.0,0.0,0.0,-3.641241675473206e-05,0.00012137472251576624,4.854988900630933e-06,-9.137256536317687e-06,0.0,0.0,0.0,0.01563823926277368,0.01624178982761555,4.854988900630906e-06,2.4274944503154664e-06,2.4274944503154664e-06,5.153992580811895e-05,-0.008007388169146805,0.0,2.6012533076641833,2.6584202445513507,29.252426941500477,0.01123171059483903,0.022046749343222184,0.002192247284958064,15.794198804069124,16.92301022429499,1.0730191859291052,2.597253309390107,-0.00034938025121069075,5.7697374385956035,0.08267635231041633,0.06951252989685194,0.19015101969417209,0.0,3.1036922637115154,5.139975072496744,2.096565072103251,0.03173638659897765,0.031694028992886716,0.0447565597354032,0.07184530383241354,0.046414070924614234,0.0023711242929336635,0.038593090067531914,0.033576433789907184,0.023995520217220387,0.03648242657250908,0.4178931473547949,0.025592150453051347,29.26866873132809,0.01123656558373966,4.807202975281045,2.2928947158594566
166,Samaje Perine,RB,Oklahoma,2018.0,1.3620267722628366e-08,4.0860803167884965e-08,6.810133861096954e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904411751038e-07,5.039499057914809e-07,1.3620267722628366e-08,1.6183545566833222e-08,0.0,5.238564508425654e-08,0.0,11.838077545288089,46.74102041795885,0.14782142383139446,0.058735228852751745,0.023383800518983772,2.9092621810123203,-0.3136527930819695,-0.003417845296907142,3.8768384175577264,4.682846656491801,8.910364580305359,0.02007156077812577,0.01949669971588897,0.014415888774165246,-9.0181112721553,13.31903948448985,0.17236587457714087,-4.029869273204874,0.0008576441183455721,-1.9387511559422428,0.12743628446179622,-0.030843470172413952,0.17787529316979672,4.086080316788486e-08,5.813252383170479,9.195176770344785,4.3603289955068005,0.0315892923780241,-0.007178489917679958,0.035713821658186165,0.04195563138898708,0.009324532554282514,0.002089412576623388,0.002546415568416513,0.002473746792355979,0.004867535135796057,0.007646080693266868,0.05693481318085407,0.02896208936156914,55.651384998264206,0.16789298460952023,9.935698107916956,2.2786578990152853
204,Troy Fumagalli,TE,Wisconsin,2019.0,9.709977801261866e-06,1.4564966701892802e-05,8.496230576105802e-05,0.0,2.4274944503154664e-06,0.0,0.0,0.0,0.0,-3.641241675473206e-05,0.00012137472251576624,4.854988900630933e-06,-9.137256536317687e-06,0.0,0.0,0.0,0.00038790515444470585,-0.002663127109942368,4.854988900630906e-06,2.4274944503154664e-06,2.4274944503154664e-06,5.153992580811895e-05,0.0005046884850593766,0.0,6.082439556038659,9.144020867310937,41.21061488463984,0.9993931712970842,0.010905426381706286,0.009570847387577863,47.18130782016479,20.314997490966416,1.3547442474366362,1.5617087881170213,-0.0007329197594964563,8.026586696465982,0.3106577723875042,0.19936393875851227,0.6014838425144151,0.0,9.92834619554447,16.725444346811308,6.063747230114473,0.04372607827516628,0.028833526780873364,0.020770323886847127,0.08838067326673114,0.029424722645588756,0.12221302435274262,0.018512434206393504,0.029007415590988017,0.07378170517394439,0.04656573134574335,0.1986598507051925,0.03310787893533318,41.2079517575299,0.9993980262859848,13.815318419914595,2.278346688216716
352,Dezmon Patmon,WR,Washington State,2021.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,-5.3531900705118955e-05,-9.126727224849792e-06,-3.4618204314306647e-06,-1.9350983148698336e-05,0.0,1.6010794567997953e-09,0.0,0.13273034634219477,0.4542448331861537,0.0006802493677245949,1.977519571471712e-08,-5.47443329425869e-11,-0.018904396736230566,0.006347748659302211,1.027804087162881e-09,2.424409127492999,4.253072495411924,24.913399283916153,0.6460576954070842,0.0008601925741288309,0.005772390611198054,58.23476923550015,4.4691716791512315,1.0170986665160227,1.4198917039425847,-0.00404177632842719,2.607893765387164,0.13591067094166676,0.2700033070413749,0.3766813928144315,9.281165820178011e-09,6.5556999802004565,8.705040952325598,3.590431595950227,0.035975013876121426,0.04912937959812446,0.013448006311725371,0.0894596075284305,0.029210841831708717,0.12088929467100284,0.024698774330651863,0.03732739814014723,0.07471554323065854,0.045311651200228384,0.19067583336440858,0.02690503802331396,25.367644117102305,0.6467379447748088,8.12186117612839,2.26208492184876
152,T.J. Logan,RB,North Carolina,2018.0,1.3620267722628366e-08,4.0860803167884965e-08,6.810133861652066e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904411751038e-07,5.039499057359697e-07,1.3620267722628366e-08,1.6183545566833222e-08,0.0,5.238564508425654e-08,0.0,4.5861306207363315,13.403728081242392,0.006637871434420956,0.0031145184309032186,0.03197285027470351,0.40540986674928936,-1.4663410526024052,0.0004389019691394241,7.363534421907131,7.6172908145728115,41.10220589918241,-0.0367257739234441,0.011061603365209751,0.00872210909993091,-3.2615423964356074,43.04173618559755,1.219464287389568,-4.1231209845585095,0.001043791182123303,-12.354766296357255,0.2271992261811888,-0.0448054203107482,0.31105813629852586,4.086080316788486e-08,5.382926053307211,14.537743560079814,4.332392904570915,0.057747628584450324,-0.00275710214969772,0.11207679418118285,0.08411844947901995,0.050525393926788266,-0.0005135817420483271,0.026517036963307112,0.02555531372076135,0.024148062804312375,0.03943996997121506,0.2996262174088888,0.0439693908555561,54.5059339804248,-0.030087902489023148,9.709399271682194,2.241116972894642
449,Keaontay Ingram,RB,USC,2023.0,1.3620267722628366e-08,4.0860803167884965e-08,6.810133861652066e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904411751038e-07,5.039499057359697e-07,1.3620267722628366e-08,1.6183545566833222e-08,0.0,5.238564507731764e-08,0.0,32.13613868455002,76.71235514998658,0.08899629916993657,-0.009958122817007522,-0.01139668936271397,3.610258027258697,-10.928108709861524,0.0025132203828596967,4.271116966643475,3.7331472200383597,26.352744353066743,-0.015078234933212406,0.004303946180337695,-0.007893734588553008,-3.4502557183029903,29.81600550080212,0.9114561625065954,0.26619154387895677,-0.00020956737417527688,-4.853461291274127,0.12182599517535066,-0.030870641312917696,0.15035582882528603,4.086080316788486e-08,10.753929853361665,12.605991997933478,6.82968342276959,0.017282746217632195,-0.002517304538604309,0.04539502446770165,0.023082027549903374,0.01744904875716642,-0.001666782685607006,0.012140571355767352,0.012965154555787483,0.007363727957802183,0.013973885061537824,0.11090259885852212,0.027666630693352685,103.06509950305332,0.07391806423672416,15.171378596239606,2.2213882631308364
118,Jordan Leggett,TE,Clemson,2018.0,9.709977801261866e-06,1.4564966701892802e-05,8.496230576105802e-05,0.0,2.4274944503154664e-06,0.0,0.0,0.0,0.0,-3.641241675473206e-05,0.00012137472251576624,4.854988900630933e-06,-9.137256536317687e-06,0.0,0.0,0.0,0.00038790515444470585,-0.011488200870805832,4.854988900630906e-06,2.4274944503154664e-06,2.4274944503154664e-06,5.153992580811895e-05,0.0008414842916255946,0.0,14.067147727051935,26.809245681649852,125.97972843287262,1.0630314723300915,-0.010699610256512102,-0.00013988191386725982,163.79997816147977,50.85642405425038,6.03434401250243,3.384193800729402,0.0003863138535876859,25.370010514953577,0.8033572683436083,0.580535375088534,1.6041599658971024,0.0,17.83635138268216,32.526718385867255,13.079163420594544,0.060855986584437305,0.04412327404887207,0.043409379232088055,0.12763318074857297,0.04627449708843025,0.07987966958797231,0.05342653481764913,0.056477768176610384,0.06281348455875121,0.0523026666687912,0.28570162348833983,0.03786128106161746,125.96824023200182,1.0630363273189922,29.03664680753903,2.2200691186270918
350,Denzel Mims,WR,Baylor,2021.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,0.0009667020916197778,-9.126727224849792e-06,-3.4618204314306647e-06,6.046896315203137e-06,0.0,1.6010794567997953e-09,0.0,0.20948636180624056,0.9958034959391093,-0.00423552645974029,-1.0049705714863935e-08,-5.47443329425869e-11,0.05393292864800984,0.07847172282136332,1.027804087162881e-09,8.99070392224001,23.333241513446392,144.0725031478666,0.11118777506482726,-0.011334552278675468,0.011366747857041256,281.0325078464701,53.287905082767715,5.582022880842127,-6.088716633367872,-0.006719412948229857,6.8819570819754725,0.7617255330549078,1.3869587756324295,2.1540788443884944,1.4617073051535326e-05,15.31407924726755,24.345996495725874,10.118573890968738,0.06637303406177106,0.11207246521871592,0.04251635580725876,0.1883952788018753,0.05721437427101427,0.004383783639840946,0.04366322050165127,0.04043078443354062,0.030958709870142053,0.04919549756871477,0.3785779505115158,0.02729145813464949,145.0683066438057,0.10695224860508697,22.461841836440936,2.219862411291881
324,Charlie Woerner,TE,Georgia,2021.0,9.709977801261866e-06,1.4564966701892802e-05,8.496230576105802e-05,0.0,2.4274944503154664e-06,0.0,0.0,0.0,0.0,-3.641241675473206e-05,0.00012137472251576624,4.854988900630933e-06,-9.137256536317687e-06,0.0,0.0,0.0,0.00038790515444470585,0.014962816495010833,4.854988900630906e-06,2.4274944503154664e-06,2.4274944503154664e-06,5.153992580811895e-05,-0.0004604142646627239,0.0,5.376516070725677,5.6849726326393295,52.37508138190319,-0.01791685425739641,0.01739822281083825,0.009779612839483287,52.19496261196783,9.91482091935749,2.751181634531302,2.526806134384542,-0.0016427654940531068,4.671506482308876,0.20578268119117774,0.20337355072834418,0.5071770691165236,0.0,5.2407234129011195,10.664515949305136,4.179250760723816,0.05277963615725355,0.050294284681084975,0.022919002100377412,0.1207187036927206,0.05610607986675819,-0.0001181315651033919,0.07521872837392408,0.0712288343878973,0.027277305400401856,0.04632203145144862,0.46427966972667,0.03296777927231522,52.3900441983982,-0.01791199926849578,9.168222899684348,2.1937479765144503
105,Trevor Davis,WR,California,2017.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,-5.3531900705118955e-05,-9.126727224849792e-06,-3.4618204314306647e-06,-1.9350983148698336e-05,0.0,1.6010794567997953e-09,0.0,1.6357243714212983,11.193638191639904,0.0023314259187398228,1.977519571471712e-08,-5.47443329425869e-11,-0.04391351914621836,0.4342459346782789,1.027804087162881e-09,5.264548540915874,7.446105758963145,72.48208623731576,0.164394322410117,0.05449886491974958,0.0076591187846626755,67.27677474553178,34.95105187346852,1.805225388068719,0.9019313828670823,0.0017025721238840747,2.941828640798269,0.17898924928133234,0.2657973423565476,0.4536180989566591,-4.8859418934503205e-05,8.851247430158187,12.803925471533086,5.873041899018718,0.03175945553128749,0.04599299182679098,0.03738469439231381,0.08434965781303741,0.047329774011539504,0.0023072069328317736,0.030061920718838328,0.02490752621508128,0.027057255393405755,0.041142511405330394,0.2903925326349253,0.02586284683527479,83.67572442895566,0.16672574832885684,12.818699134401719,2.1826336938858715
269,Dexter Williams,RB,Notre Dame,2020.0,1.3620267722628366e-08,4.0860803167884965e-08,6.810133861096954e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904411751038e-07,5.039499057359697e-07,1.3620267722628366e-08,1.6183545566833222e-08,0.0,5.238564508425654e-08,0.0,2.9671728551501517,19.37504131623473,0.07411615553807277,0.025683363092378172,0.03911055473349482,0.49571388170965225,-0.22204949888201164,-0.0006295203056760156,0.24429494992037493,0.5104182275198954,0.5880092395300662,-0.04093575721043897,-0.004265783179956614,-0.011829392084452934,1.1040210370258916,-2.1740379365953326,0.2081152435349094,0.22720391311203908,0.0009285520059958028,-0.36096856230334295,0.019064743185438725,0.002515823614449632,0.034128835086236986,4.086080316788486e-08,2.561297811659179,3.1378335638055925,1.2059181495804927,0.0023062931846702123,0.0008599223859869796,0.0032796195689057854,0.001665544266186341,0.00118161885629107,-0.0018691670373968236,0.0017876592204718177,0.001175302773114082,0.0008223045588985595,0.0013235900494734524,0.009918587360261886,0.00862690086888701,19.963050555764795,0.0331803983276338,2.6207508222848936,2.173241047244031
402,Jaelon Darden,WR,North Texas,2022.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,-5.3531900705118955e-05,-9.126727224849792e-06,-3.4618204314306647e-06,-1.9350983148698336e-05,0.0,1.6010794567997953e-09,0.0,1.433684799958543,4.391182804185498,0.013963538469309523,1.977519571471712e-08,-5.47443329425869e-11,0.08400209277954881,-0.29095660640014365,1.027804087162881e-09,3.8662184883902824,5.430886263941247,43.263788802618095,0.04140326253339265,0.0647358470572591,-0.0027647994058359092,38.655740716243606,24.736869822828982,1.7810165037147963,0.48479013300020546,0.01022052098245739,1.9778972094469454,0.14367808502601126,0.1371273829426979,0.33490319645006056,-5.231507944746436e-05,4.2585325970090935,8.631859318278408,3.6525747793513554,0.02212548470999824,0.01804891388630976,0.04721953124400139,0.04559731547083177,0.03581946732989498,0.004006224585889974,0.02543226439297681,0.02551231620602099,0.01839257621328494,0.028560579704710067,0.2199157828123926,0.02360792555431316,47.65497160680359,0.05536680100270218,7.901345441805699,2.1632261949771396
56,Mike Davis,RB,South Carolina,2016.0,1.3620267722628366e-08,4.0860803167884965e-08,6.810133861652066e-07,1.3620267722628366e-08,0.0,0.0,0.0,0.0,0.0,5.311904411751038e-07,5.039499057359697e-07,1.3620267722628366e-08,1.6183545566833222e-08,0.0,5.238564507731764e-08,0.0,16.407241788489177,41.66064487495462,0.6819535111652678,0.8778231625580625,0.8887498318904242,3.1955013348137524,-9.677271313717762,0.00023782677752599022,2.751932337799245,4.055050826759369,16.80582035322616,-0.007179782002192997,-0.013061364626776232,-0.011254797985502815,13.629224074495683,10.540173016753048,0.8955839789745558,-0.24337006442700881,-0.002316603283349047,4.923304709395058,0.13937866928245027,0.05192029229900825,0.25373182203487976,4.086080316788486e-08,8.461552886369176,12.150802353882789,5.363712006242485,0.023185465963190367,0.007348206034687867,0.02055969757665426,0.042938980355183044,0.01674951224729105,-0.0028227603271226147,0.01326366835254097,0.012602154243657899,0.007232642332450086,0.014776617547685438,0.11753701380573414,0.026638225262823605,58.46646522818078,0.6747737291630748,11.574540973475704,2.157934833191049
429,Dez Fitzpatrick,WR,Louisville,2022.0,-2.7677710665891896e-06,-6.391202636232389e-06,9.671796968062417e-10,0.0,0.0,1.027804087162881e-09,1.0121515594475633e-09,0.0,0.0,-5.3531900705118955e-05,-9.126727224849792e-06,-3.4618204314306647e-06,-1.9350983148698336e-05,0.0,1.6010794567997953e-09,0.0,0.08592535643792419,-0.48695872008593344,0.0025083992032075126,1.977519571471712e-08,-5.47443329425869e-11,-0.03295809249455341,-0.0033178094656924244,1.027804087162881e-09,0.6748506984619318,0.20166031763775832,-0.9406939134889802,0.027009043208594447,0.007129939371207406,0.01013759660053646,11.958895457556174,-1.1680212212866203,0.09313969166082375,-0.5513601998133588,0.0004836406990187247,0.47597415171874713,0.01922664175852186,0.002552620220707923,0.0845716588662454,-2.028968107747971e-05,1.1757893891786844,0.027015518041681952,0.1792233316442625,0.002787310347588927,0.0037995803055278802,0.004767083276585286,0.010977103387803978,0.004863371958286528,0.0007026142112479991,0.0026134320243330006,0.0035167794862099007,0.0012410387903403223,0.0032524139855391434,0.04485710661481782,0.0010352733285752065,-1.4276526335749136,0.02951744241180196,0.3845879842739134,2.14585891661291
